582205.4198694074,292301.0399630243
582234.224451705,292348.8809535655
582254.0339230647,292400.83087644575
582274.4686736703,292472.8708432822
582303.8184650246,292560.8214743315
582338.4553273284,292634.492502294
582373.4138774087,292736.01532349637
582206.5543791847,292791.6158624459
582039.6949805385,292847.21633763233
581870.0261345173,292905.5075577322
581700.3573900406,292963.7987097239
581703.7692829827,292981.7423551241
581730.1221972818,293077.3731193646
581791.723058971,293285.11258227064
581853.3237570759,293492.852226682
581857.9908580941,293495.25258401246
581864.7760594881,293495.5044069175
581876.4760025693,293491.48435399204
581976.743403898,293426.16521447164
581987.8654174258,293437.71402424783
582083.5500982358,293568.77428842784
582179.2347551333,293699.83469506574
582195.500897967,293719.3703734005
582283.4312462567,293930.88055104524
582288.5030223236,293958.90879522485
582286.2772380605,293982.21120202466
582265.6009828717,294136.2186964387
582258.129436419,294172.7000712181
582252.3626940546,294218.14239510964
582241.3093230037,294277.8646214583
582211.376744891,294370.2920644682
582204.2204916881,294380.0481240847
582189.8006458011,294420.71432768705
582164.278691317,294467.64918393636
582153.1518139505,294492.8477884657
582147.7415272745,294510.46390842967
582148.2131542573,294516.04935170186
582151.4396460889,294520.62365308567
582162.7653168935,294526.61271985905
582207.0418975825,294541.6224406633
582228.7085650811,294543.5420001014
582323.655914012,294566.0059972898
582376.6518214981,294565.75166728935
582612.9102319209,294642.482513755
582624.664706339,294655.17021111393
582620.7074554896,294688.43031009106
582628.6553894674,294712.11198847357
582660.7191485632,294726.6595131857
582745.2368076099,294755.435741225
582809.4451317454,294782.33071791916
582817.9730675321,294790.44414590107
582831.6098199716,294825.4744712577
582840.8574893485,294832.50122118974
582988.1111338132,294909.27033594006
583040.1479490487,294934.6002176754
583052.7383942326,294942.8659186784
583058.6007069141,294949.7665879923
583099.908370461,294971.35536778276
583109.0722410473,294980.6067215527
583122.61008936,295000.0439898173
583126.2226096912,295012.42861001584
583119.9514745258,295016.6485170753
583113.5556204898,295024.2045544499
583101.98908361,295042.70324000117
583063.275607106,295079.1182894456
583022.3829580013,295100.97545119724
582974.0294060289,295122.5541853626
582892.5505865752,295176.3040090813
582801.0380057138,295244.15724218974
582772.8692171312,295270.94566163723
582654.9100522391,295392.3803704706
582619.6700348036,295426.7009634975
582559.5989365256,295471.2319099401
582531.722885805,295490.2373645134
582524.1792851329,295492.1833633262
582503.7227187774,295512.57910426246
582476.442484359,295533.8342291783
582307.2330552076,295655.04011122574
582138.0236656369,295776.2458474998
581992.2694912615,295878.843783103
581984.9089398574,295894.1603532774
582002.6262162378,296120.87622754683
582020.343267562,296347.59221616475
582006.5246105195,296390.5082059732
581958.7445581416,296598.0856830926
581948.2681670294,296678.98785425076
581924.5444845256,296732.6716806606
581922.8163761853,296742.6297030244
581788.9415403692,296718.1702240105
581655.0667841414,296693.7107840897
581495.1514849688,296712.2802359211
581335.2362936775,296730.84967490984
581331.4788896103,296703.97354295984
581319.2319579138,296704.6445942906
581303.6553205908,296721.8848346419
581300.3252151752,296738.46511569986
581112.0787071909,296733.72722637205
580923.832355505,296728.98936293914
580896.2579433604,296740.20839194383
580745.6033435644,296737.9950423071
580692.4465233429,296724.8968667721
580652.4404539119,296723.4202608336
580644.8585774249,296726.48115238006
580632.9210466648,296737.17628442915
580631.4222512589,296759.39229575027
580629.9019786232,296763.79045936384
580642.1745195873,296891.1899320839
580654.4469905524,297018.58944345504
580654.2220202518,297043.07961120876
580664.9278879979,297065.734978457
580665.9144945835,297075.79350034596
580663.305349941,297091.29826641706
580651.554054768,297115.36298978695
580646.2333253834,297130.75654234533
580640.3529447796,297179.52531729185
580640.1343447897,297204.02685969713
580678.8052138796,297333.5145925008
580704.8998930911,297435.81274701806
580702.4964260043,297445.7461160172
580695.5114345014,297451.0560465331
580643.5753572152,297460.27436505345
580575.4914356268,297465.55666152487
580433.027305941,297471.9965007472
580290.5632638579,297478.4363422347
580073.1471702995,297501.61114050355
579885.604602322,297524.77991215186
579882.7362385843,297565.8761150308
579873.024043018,297590.00625604636
579862.926343441,297643.09701445454
579847.8117751969,297777.2819808067
579856.4203707919,297783.16617531166
579854.5810301295,297833.2086796579
579845.7103710523,297852.92668380553
579835.0853685128,297864.78531929
579821.8440825031,297874.32071184285
579800.5433362297,297881.32173346396
579782.5087860983,297891.80579120095
579773.2057472044,297904.82667651155
579768.7131187868,297934.72766171716
579794.5628939125,298099.37051359855
579820.4125561806,298264.01344458776
579820.6067173317,298277.38328346267
579681.2392215413,298283.3873870462
579484.4995378122,298280.6348010615
579287.7600229107,298277.8822394607
579091.0206766516,298275.12970224075
578894.2814988503,298272.37718939624
578934.9929517069,298384.10711279174
578935.0606909348,298400.8127976848
578933.2580351485,298412.9847501819
578927.2249182543,298429.47843939974
578854.8619332445,298589.4101967556
578759.1389899784,298813.07553986035
578663.4158442317,299036.74077693076
578655.4732626075,299049.8132076603
578499.7360365906,299244.56514251523
578495.1895235765,299257.76173653
578485.0278563219,299313.0680599305
578434.5833839957,299523.90298027336
578427.0763360378,299543.672861523
578301.2744464763,299527.67857225105
578175.472626202,299511.6843089278
578049.670875168,299495.6900715364
577923.8691933267,299479.69586006674
577779.4385295543,299462.75785513874
577635.0079568607,299445.8198824788
577490.5774751739,299428.88194206735
577346.1470844214,299411.94403388776
577296.4014284458,299399.00515296205
577231.3104659009,299378.8295264659
577210.8258771446,299363.61140773114
577190.0260665384,299338.360224582
577170.5482759165,299295.34061551717
577163.3755284671,299287.28611155285
577154.1223067837,299299.19972755684
577138.9309377488,299306.4441846432
577051.1788507951,299331.1048866031
576944.4862785736,299372.89820269035
576914.7421790988,299388.5250260994
576899.2296822282,299404.66675720207
576885.6698951252,299423.1062015527
576871.2314359656,299447.08151356643
576865.1665298239,299464.67853963375
576865.3559936475,299496.96640806255
576872.659018545,299595.2316561807
576875.0636834429,299678.8328469136
576883.3997724971,299786.0325897816
576911.7627183276,299939.61137376144
576907.8181769486,299955.05800268863
576897.9695649412,299964.72342202585
576883.4581969894,299971.9931408978
576789.4993301111,299980.84397068626
576620.4207053394,299984.75564611686
576566.0516971448,299987.2462261889
576525.8655349358,299991.3629142404
576496.3339578826,300001.4320837519
576452.9226805326,300019.9086893374
576397.9123657009,300040.19424793875
576379.7733764064,300054.01564370363
576355.2511361812,300094.3312866787
576339.3056445989,300103.7778609363
576320.7300740677,300110.9026086365
576307.5752433853,300118.2228788154
576285.2510151254,300135.2342368786
576219.8605567197,300217.5043342275
576193.9556360027,300239.9545956178
576132.1297662192,300280.0406101602
576127.0262930841,300289.8783999361
576069.6346554119,300508.2871476209
576048.6983314116,300581.02514259017
576027.0782476908,300653.738582219
576016.8391280138,300674.5266866422
575993.9213022789,300689.2796539146
575846.9496755137,300739.39734091447
575699.9781223893,300789.5149793988
575553.0066428375,300839.6325694217
575406.0352367905,300889.75011103484
575286.2615181854,300928.88198589726
575166.487849115,300968.0138302242
575029.8009445425,301015.45231121924
574890.0896220094,301062.2314435328
574750.3783660957,301109.01053322176
574719.0586558521,301131.2744049799
574622.2786690628,301239.16106632183
574525.4986611842,301347.0476610698
574465.8567939268,301421.7607156713
574427.2531302011,301477.1711367827
574399.247562189,301520.7115386932
574403.4336852492,301536.4498471973
574484.1084476779,301746.4396765855
574490.4849242826,301757.80230951664
574502.917819231,301770.4947050923
574516.7450596294,301782.1234315528
574686.6486088076,301886.1705348063
574823.5085068615,301975.14162759075
574960.3684625373,302064.1128459768
575087.5244903222,302149.3981155211
575214.6805663453,302234.68349714397
575247.3495970059,302250.31953291263
575283.6434118985,302259.42705154367
575316.8376801044,302137.5753552516
575350.0318847278,302015.72364752094
575354.4560400613,301986.93118658924
575359.0786769685,301971.50795115245
575364.1791268277,301961.66940769064
575373.3834749701,301950.86463789176
575390.0317182095,301940.3270464498
575421.8729954484,301941.4699655676
575433.1879854075,301947.443705221
575450.7172436749,301969.22971665894
575478.8439032268,301998.07739918394
575502.6683387514,302014.52213349857
575516.6927397706,302020.582256283
575598.4880974712,302027.9860376458
575792.9984256362,302031.63904203597
575826.3070679507,302029.4968751549
575897.8258360394,302020.9355854256
575944.5609267284,302022.6180794989
575979.5412776629,302030.5587874055
576012.1691225703,302047.32315099746
576073.1599350104,302086.2664837118
576103.1179464431,302101.8217757034
576126.5431980925,302110.46068079333
576348.5401604187,302122.91028327896
576414.3939364244,302139.7742715064
576439.37391918,302142.9032329244
576478.6977629742,302143.20977896993
576526.9471093199,302140.4985047423
576585.8726788629,302142.62760784477
576636.5499757233,302147.7998292319
576669.3290606921,302160.1201132306
576702.6781924284,302175.80181927345
576736.174464921,302187.03498044854
576872.0698843871,302217.5632856711
576900.589687073,302235.2986503809
576973.8030542722,302273.58274663077
577055.8199934426,302312.1870071062
577091.6677807894,302333.5296989181
577129.1049312616,302348.24909614545
577149.2687790578,302353.43424177775
577309.3344527131,302380.956765343
577469.4002375988,302408.47934122477
577467.4802015832,302423.99911571865
577462.1334479972,302440.507964514
577375.3215980764,302608.82901324355
577324.7976578332,302711.66731822165
577290.5780192695,302795.054069663
577272.5488557062,302843.40650076646
577241.9695518456,302882.384218156
577213.9606964394,302906.96826259483
577149.0045631889,302959.186652853
577124.810642522,302990.6018388726
577084.8560579433,303082.6900899389
577081.6635907192,303095.93675746094
577152.3064000651,303148.6071647479
577218.5706862597,303191.0980126859
577285.6253089702,303230.2779035218
577397.6885928105,303290.58141632046
577509.7519216016,303350.8849996145
577571.9072448923,303394.3451974998
577604.5207244498,303411.12052927003
577642.6723649779,303424.7568857579
577776.2070277487,303463.0216017209
577929.3762859115,303502.00531693845
578050.9906270857,303550.97901556606
578203.7278177668,303601.6505586451
578356.4651057627,303652.32218486135
578541.9080508057,303717.00258066284
578587.3810447117,303734.25491552474
578646.9297389966,303774.28251418885
578678.5004008197,303801.0603640984
578734.8572130731,303854.3461616284
578841.8659554456,303968.49477996526
578891.2851263537,304025.9939150813
578933.7450108889,304069.86476734857
578962.6723633378,304094.3095564966
578989.149379491,304111.98335829267
579020.5217675692,304125.3825341168
579115.8044683514,304152.26133652043
579190.4655388305,304168.3632241087
579221.7962600512,304182.8757793978
579228.3624777319,304188.6845951118
579237.4326998325,304200.1531492417
579245.295180667,304226.0537216789
579247.9693804746,304264.0130630643
579255.3996003077,304283.2164109998
579272.535848045,304315.0253192227
579399.060439975,304487.82070109656
579545.2712203389,304678.04736427503
579639.7584221971,304809.0277720004
579734.2455995557,304940.0083190629
579857.3886437215,305129.9552778479
579980.5316178482,305319.9025049416
580103.4397473924,305506.23255147523
580226.3478120585,305692.56286018144
580349.2558117856,305878.89343119576
580472.1637465124,306065.2242646577
580487.4192007929,306092.5144727341
580561.0940178982,306253.36964000197
580634.7687556754,306414.22495405236
580694.7747084048,306532.25979771366
580727.8393192628,306609.20839091256
580758.8537932858,306732.29542171775
580789.8682079198,306855.3825098343
580803.6008959276,306887.07192973164
580823.3408516403,306921.2112251196
580886.9898890619,307013.7715923463
581028.9845313042,307186.07750100293
581073.5911649191,307225.59520192974
581130.1855080354,307288.9439530348
581212.0758840141,307364.3690491144
581221.6877286867,307379.202881335
581253.1207220556,307444.95938365976
581392.5631665568,307630.54585244146
581447.9607817717,307689.39994252945
581474.8722371812,307712.6620176576
581551.9995071094,307770.10987905
581600.6970225621,307808.67167007324
581629.6501992043,307849.8394983039
581637.8377368978,307884.6661213341
581639.6745186549,307908.10907130054
581637.8518130347,307957.0508985316
581632.564147088,308008.0797580549
581622.7067007635,308054.48402283824
581604.5729994392,308122.8521855651
581595.7448211319,308178.1925091886
581585.5980691299,308286.95900688384
581591.976443531,308333.96788778965
581603.0484194617,308382.2651823292
581624.9984485797,308447.67173865496
581638.1682273411,308476.00240124855
581678.5880915228,308536.5292617811
581703.8501259877,308567.5379007709
581762.5863152609,308645.45224184805
581780.5724913931,308671.7357042438
581913.802256912,308822.58721000934
581893.9094554643,308847.4469393425
581881.4851096093,308853.6762476662
581865.4308024629,308866.42956878734
581795.469574047,308926.19370456407
581748.9085185424,308957.86605934
581715.7379231027,308975.5609855202
581698.1240769273,308993.8358566906
581647.1332257069,309035.3664825408
581594.5834167973,309082.40755546
581515.4778515879,309115.0859613499
581447.29103645,309163.78467567026
581495.4226506568,309198.9732786721
581497.285655828,309203.508190727
581615.2871089857,309181.1649671529
581620.5731562555,309184.7138443182
581625.1004086506,309190.4505359164
581627.4329050374,309200.5598919552
581550.7159685587,309314.63097814925
581517.1414374161,309361.2657782823
581491.9451941723,309401.5310612728
581464.7550547952,309440.60862520506
581444.4525195474,309476.6018634487
581413.6060709809,309541.1564805759
581360.9823396628,309644.99071012024
581330.8411505723,309690.6407218603
581292.4198655543,309740.4373345752
581165.8710501785,309883.8412670185
581110.2163371645,309941.9074275947
581063.3538812097,310000.3007692259
580995.4366973422,310096.88856883027
580939.1670105916,310171.6375957706
580893.9248630897,310241.21735163603
580872.5655457936,310269.3893009683
580825.1564327881,310324.4235318868
580758.3617408186,310390.98866598407
580707.368015727,310451.45893508807
580674.5740165255,310495.900452127
580558.4434743582,310669.7714978639
580434.8902882921,310806.6214036529
580333.3492960114,310934.2663695921
580285.9700058965,311007.1237604647
580270.3143572167,311027.70275413746
580254.7822611687,311044.94558521133
580219.3149344501,311070.35977345833
580137.4409332629,311124.1251651009
580120.5167699703,311142.41936749825
580030.4539559959,311243.76881101413
579940.3911225476,311345.1181939936
579897.8830529843,311414.8291314883
579823.512204555,311522.32856340765
579762.9128780084,311586.9072444954
579695.4731252514,311653.46142830176
579709.9757650996,311664.01870634954
579800.1867994801,311714.1182440936
579940.2728844084,311788.3334839246
580056.9770091968,311853.8934904047
580127.4025912008,311889.90505495865
580148.7866221387,311897.3774377198
580175.3658410701,311910.6100505629
580225.6345776864,311942.5367843903
580262.5003476994,311970.627248896
580295.8557015954,312001.9288608566
580312.0612937274,312021.45986926724
580326.4380238575,312035.35525317135
580356.954902282,312052.07550231117
580450.0544232684,312133.4755778553
580519.0486073685,312189.484955008
580628.8663319804,312312.711662953
580707.0452964421,312394.6774742649
580789.5658592171,312469.0106579182
580838.8531490561,312508.7031024345
580966.1010564333,312581.35983075784
580977.094900489,312595.1316431063
580983.8681697305,312613.2010489448
581019.5852622451,312799.38720647345
581030.8711291783,312914.50824294146
581031.879276168,312960.20360287454
581037.5909430359,313025.0051640461
581040.4350549714,313148.7213153191
581042.8074152707,313157.71838579164
581039.4284684777,313157.5927470197
581024.4655529475,313196.0126650942
581020.8114577112,313221.48977461574
581023.5430318723,313257.22676928
581042.6312243477,313308.0488607221
581060.905090419,313344.3638655454
581072.4210776284,313380.427614016
581081.8821942388,313435.3463176338
581090.2604544772,313464.61177711654
581111.9743510768,313572.31485243916
581113.132317294,313595.7548634383
581122.9370481488,313659.5953818929
581126.7704928907,313702.05517845904
581142.4273281294,313826.80531653354
581158.0840969618,313951.5554957446
581163.2960476286,313975.13529610727
581177.8845726473,314001.2913255695
581177.5948249762,314009.0758185851
581211.0221479884,314165.11216828047
581210.5866864768,314195.16347827576
581206.7116356201,314208.38255409856
581207.8973145558,314212.8811443867
581207.8755583405,314249.6295306763
581209.6325893257,314275.30802407133
581213.106734928,314291.02794177725
581222.5614160104,314400.51398715755
581227.0553470869,314425.18079996615
581230.936632244,314429.77977741003
581312.5650667838,314490.72800200514
581349.0188845069,314511.0176619012
581493.9656541232,314560.96555840236
581523.5259495648,314566.5225037876
581555.4448615671,314563.2586821605
581573.3540185797,314572.8357665679
581582.0470038487,314575.38733913103
581586.1903108241,314573.31469664926
581616.3845512216,314580.0094876568
581624.9597538101,314585.89759851375
581630.7080565263,314595.0210767112
581628.1693122418,314717.4243717855
581624.2333734634,314768.5039360353
581638.7155240643,314779.0670332053
581663.5106464212,314785.5606769997
581713.3778801747,314790.76335749123
581742.2194909193,314797.4085118308
581791.5880422037,314815.9568334544
581808.144691656,314825.4843410126
581845.1140152446,314868.0696895241
581855.8020532692,314889.6279202127
581863.7491779218,314894.3794093131
581871.1386708365,314895.76920397475
581886.343796825,314905.24649126007
581890.407557878,314923.2163496029
581894.0555937226,314952.3069019723
581893.1306383607,314958.954064197
581888.1108724852,314966.56178865
581860.8504290283,314990.0425964992
581843.848344619,315010.5548859438
581825.837599648,315039.96078561014
581793.7772471019,315083.29662834964
581751.6253776699,315125.1643477487
581726.7777731962,315156.5312957675
581721.6270977719,315167.4751409861
581724.0036366922,315176.4728661689
581729.2415865046,315181.1229781452
581760.3259013068,315200.10198163835
581791.9192869569,315223.55470625777
581795.3383599035,315222.5688292034
581833.7590093947,315226.2317299046
581876.8250088118,315232.29582248715
581941.8914313302,315246.9782854053
581987.9503320691,315245.35992084857
582000.0677732766,315246.9267856031
582004.6714922665,315250.4398655977
582006.1572130218,315264.9725657824
582002.9496977507,315278.2049478472
581970.3958885183,315334.90696002706
581955.3057294189,315376.660340801
581972.0268696544,315381.7290624518
581968.9917853492,315390.5356824212
581970.6954886327,315417.3263981032
581966.4446649228,315440.55353536893
581950.960384571,315456.6788081624
581914.6401310641,315505.4337431679
581893.7525088107,315521.3571443534
581857.8734152121,315540.061101733
581777.8124807656,315564.9096864805
581738.2205487305,315574.56678073737
581694.2109569329,315539.5143432888
581671.3173065985,315518.61423447594
581623.0418277305,315615.9240498229
581585.4090540463,315718.085963836
581490.8030587046,315915.00712453877
581445.5380855241,316022.4532255764
581434.5428987244,316045.42911007913
581380.2395657693,316141.40239421173
581359.5046515126,316189.6284669065
581311.4723679927,316317.01749288436
581289.1393413926,316371.8659317177
581253.264103904,316445.1412636345
581170.897551509,316586.8426232657
581126.6386112777,316667.60173382965
581038.4708498114,316865.32714730804
580950.302930311,317063.0524700699
580892.4491369857,317182.28393629723
580793.8156367885,317397.9974784083
580733.73455878,317513.8071105162
580673.6534297736,317629.6167034359
580605.7697919761,317773.5348546236
580537.8860722323,317917.4529534803
580491.0857982645,318012.59928701713
580458.6565544559,318084.882497821
580404.4100837385,318198.6880087244
580350.1635620309,318312.49348642916
580295.9169893473,318426.2989309494
580241.6703657008,318540.10434229864
580170.5948035496,318697.8290917028
580099.5191416082,318855.55378286616
580037.184952703,318969.0592935072
580010.9084387142,319021.5390213877
579968.0879088044,319119.0640021587
579927.3645458956,319233.37101731624
579869.7792395499,319364.8717716802
579863.1534998645,319361.28569626296
579848.9389408773,319361.8731639971
579619.7390981967,319419.09784164705
579393.9428206063,319457.5274729282
579262.1898979769,319474.93689253676
579133.5819712612,319480.21621380444
579006.3650478857,319493.90376387787
578879.1481920937,319507.5913071986
578721.1395677032,319540.75251438504
578685.1660347878,319544.9862643267
578475.7649508131,319542.31466540776
578266.3640569533,319539.64309357014
578056.9633529857,319536.9715488104
577847.5628386872,319534.3000311247
577601.2358862241,319525.03317457216
577354.9091967519,319515.76636867516
577108.5827699091,319506.4996134001
576862.2566053333,319497.23290872184
576766.144296133,319482.5997845419
576568.3168697775,319445.074608174
576370.489612231,319407.54951781174
576172.6625233119,319370.02451338083
575974.8356028398,319332.49959481147
575907.947853039,319313.37443365395
575683.2543772315,319219.5075365542
575458.5610995741,319125.6408594988
575346.1030001316,319067.57613850455
575233.6449464755,319009.51148500014
575072.428164406,318944.68323928653
575025.0261388253,318928.49980600463
574831.4401074252,318880.33083987894
574811.4240965374,318872.92959464336
574792.9314745803,318861.12907482876
574677.2510980413,318751.17283789185
574658.7972562505,318738.27186840045
574520.953979536,318662.0539978618
574458.780868528,318624.18885177904
574399.4265828035,318583.08510493935
574343.1640482978,318568.8177880873
574299.0515679457,318554.98683579237
574263.198999512,318536.98717984
574197.6069954082,318500.1276698929
574084.6447899472,318445.97175737494
574046.3290631727,318421.2155471861
573960.8030542244,318355.7964036178
573942.0211501141,318351.78368006623
573906.3232503555,318348.2793130568
573879.5202769053,318341.7528179688
573799.2709484735,318298.79595328233
573801.3756366671,318296.64415962755
573728.3915830331,318258.40241192974
573682.6866907786,318232.271654716
573657.6703857874,318213.5504005577
573603.8636062277,318168.2122826644
573574.7164100842,318151.5821435507
573505.659881602,318116.8247652954
573327.4727705555,318043.1036731965
573149.2857829598,317969.38271670823
573098.770333388,317945.3134728157
573068.3095655816,317927.52625840344
573012.1922882209,317889.89638830663
572955.8342487431,317840.0100212428
572932.8355454165,317802.4459941113
572913.7658439365,317749.4326832843
572890.2493937226,317707.3964492562
572864.5489286459,317669.736741929
572855.413303795,317660.50384919177
572730.4160306443,317563.64018736384
572620.4293269222,317481.78851065127
572588.4556935242,317468.4048875472
572450.7058837774,317425.6580894973
572421.077225891,317422.3803196886
572295.6653135701,317432.3990684874
572283.5512690602,317430.867447779
572272.9061614621,317426.0362617051
572139.3993324167,317416.2989213391
572005.8925786164,317406.561601076
571796.9819662765,317388.0407783153
571760.0045068985,317382.2804303507
571631.0303415823,317339.86736193945
571560.7641775751,317319.5717417953
571488.71566242,317311.46271906834
571366.9865006609,317312.73852588504
571245.9029356843,317334.0829075681
571122.3155760623,317349.77468684094
571032.438666419,317348.8394266584
570908.7922784089,317327.78949573054
570789.0677698789,317291.29175269656
570666.4340563932,317241.33316837566
570521.2044139907,317199.49320777727
570319.2226935871,317117.8113849295
570200.0409664139,317065.75902258337
570145.6782999769,317034.9062808696
570088.2246357594,316996.15175705677
570034.7827167875,317151.8395062303
569981.340699563,317307.5272246576
569940.8284175332,317460.8838395139
569895.1248214322,317598.4708464094
569849.4211482846,317736.0578310076
569781.741259182,317873.9912460852
569729.7470988487,318008.01917466294
569697.3798309504,318102.6476976553
569690.1783920216,318134.6869668771
569686.5633942509,318141.2416028363
569678.8727103734,318148.76744657336
569669.2665644257,318152.88603221346
569625.115873162,318159.1395100734
569561.000647983,318175.83164480916
569512.8003967645,318181.9337343086
569473.3364812004,318189.4766043801
569405.3819193117,318219.39849704906
569373.9032654791,318230.5497079603
569351.5491064197,318231.9977934041
569329.311186229,318230.10962994344
569270.3327279036,318215.80738204473
569196.0986769071,318193.1805927375
569189.9844719861,318194.0812466302
569163.960184214,318184.26781572984
569069.9231849228,318167.6346897241
568962.332271895,318151.6457510532
568860.7892111714,318175.95389126334
568747.3118871506,318242.15694438765
568633.8345899081,318308.35994875996
568556.8222147673,318326.855650333
568458.9234171754,318343.5040500119
568314.5842332161,318374.1344235998
568260.140617028,318404.5396501239
568183.075748889,318444.18375694694
568088.4273380898,318523.3051749035
568053.4640734397,318537.6733712238
567959.6765269513,318533.3292225866
567893.1587792289,318522.1123603873
567831.1346497735,318517.75454365544
567816.921119082,318518.37722816283
567804.5790328238,318523.5183561714
567789.1530393271,318539.68753454275
567744.5330921672,318579.33383951674
567675.0378890638,318634.8462681092
567639.0561773976,318659.21435125533
567552.9656789802,318745.32136705675
567523.136794949,318767.67546656507
567499.091208423,318779.0945978376
567521.6116787391,318851.13129728136
567526.7662527789,318878.03166748426
567526.1761185142,318914.75502884196
567528.6691196754,318940.450216252
567531.1009262848,318948.31703150086
567424.1762251504,318972.47949548543
567327.8227298987,319003.6666105216
567305.3962657324,319007.3593974945
567284.473224209,319006.63913153176
567263.7036728774,319001.45933408744
567231.4210974958,318997.0191464488
567213.0447078083,319000.8405924941
567170.6629988791,319014.9707038785
567069.7784852424,319040.4508670545
567034.0704382099,319057.0384437124
567007.9644959418,319069.5024901296
566980.1649203178,319091.9294279673
566959.8279395965,319113.4994575485
566935.0595892901,319146.0517229148
566820.6532789893,319250.68439714593
566706.2469644102,319355.3169971003
566581.8925095381,319395.5897272282
566540.2340593559,319467.6373095468
566552.4236791685,319525.9648596271
566597.9135283339,319637.7544692802
566584.0122936529,319688.4958768362
566530.6702071436,319805.8048443976
566458.6042358067,319956.9891908951
566401.3875389319,319970.617188565
566376.6923323116,320020.9893565701
566375.8271051497,320026.5268940231
566332.5218008917,320107.4380863415
566316.4201542169,320143.63010972826
566269.6594437801,320384.7578247038
566258.8427143709,320424.47118414356
566234.2754319741,320451.46620217554
566227.7080762374,320465.71608337003
566219.5907176171,320505.52188546845
566207.9095895477,320550.77291477635
566185.8415964592,320603.4626059824
566181.0323337989,320625.5667158545
566181.3269248422,320636.6999866996
566185.3645770608,320656.89105349017
566190.9422346981,320671.55652012513
566217.5393813946,320703.64276585117
566221.767486127,320718.2620932597
566223.7431150785,320739.4849387347
566219.6741721297,320779.42928888253
566222.6185162417,320811.81962486706
566229.4690804057,320828.7555870955
566243.2186411439,320841.47396437376
566263.7149006146,320854.4233387286
566315.0176188978,320875.1082396264
566364.1435277363,320900.17288274836
566382.5771246953,320914.1655713188
566403.9648020385,320940.5073454019
566416.1356186437,320959.85278097057
566419.0897405591,320972.2018050029
566422.9094324443,320979.00217632245
566426.880792168,320981.37627177685
566477.7921762315,321092.23800367885
566511.248695355,321180.23314057704
566519.8428008463,321225.06533869554
566522.3388161511,321250.76000370685
566520.4556768503,321266.28356413165
566511.8908399318,321299.3930231759
566510.6823530131,321314.93971927516
566525.8983682854,321442.3934671471
566520.1206054382,321453.31858238834
566401.5029418679,321554.47909931274
566282.8852808578,321655.6395413747
566276.4333448699,321666.55295425246
566276.0905849339,321676.56214059534
566300.7876498254,321744.21412667824
566303.436673585,321765.4601512363
566302.7399094843,321805.5200027326
566307.3363067962,321829.05960886984
566317.0353782028,321841.63964323135
566314.7450900627,321849.35524824436
566315.7132099739,321860.5227794998
566335.6529630135,321988.13770079863
566353.8803042086,322027.73252771155
566376.38304983,322060.7933279235
566383.0784912835,322082.17810712336
566378.8678463526,322106.5183106263
566369.6415852411,322119.57452206773
566265.7461737546,322156.0989953872
566227.3274181163,322173.7006762669
566018.0034478905,322252.2834848582
565987.2714969489,322262.36695420626
565972.9933370056,322265.2190830413
565786.6088823853,322265.53102032124
565693.3788502377,322266.80180744774
565687.2326236938,322268.81889408466
565632.5998301002,322266.9545944148
565631.5079638581,322279.1650643722
565613.9715539403,322278.56678082875
565611.8343024382,322281.8341566466
565412.4543503254,322267.24253853486
565300.4837717629,322283.47029238567
565262.8954206473,322296.6650665518
565244.5470560956,322260.41088612593
565204.1876848307,322156.6022768036
565190.6666361408,322137.21398487437
565127.7685356851,322080.51650117664
565110.3512074067,322056.5422533561
565087.9157861819,322021.263220232
565083.2759998473,321998.83701183053
565083.8493821153,321962.1135821349
565089.8752145384,321864.33734664
565088.7969796478,321836.4651396099
565081.3831590244,321816.17147283326
565069.2474689113,321795.71728850884
565056.2480929979,321780.80088638613
565033.0548273788,321767.7648698917
564911.3453076517,321732.44267559896
564876.4948457888,321724.58975923405
564838.4988063,321709.92752998386
564818.0025050255,321696.99528329616
564805.9737405909,321693.24673486635
564791.1334971224,321692.74305161135
564775.3922499577,321698.88934340666
564745.8203390788,321714.58715075743
564734.2778450466,321716.4112308671
564724.1595485475,321716.0679541342
564712.8049490234,321712.3536427888
564704.2624788291,321705.3722299602
564692.3087300595,321699.4108117214
564682.8649551761,321699.0905017984
564673.576410373,321674.2803148209
564674.5149924548,321666.5182319716
564679.6518166467,321654.4448673837
564677.3684681567,321642.11984750547
564683.628134137,321636.7650651591
564683.9676077852,321626.7558313932
564680.707936141,321623.3050284087
564657.9612611298,321616.96654091607
564631.766279882,321612.7380780726
564578.2532342926,321597.563027027
564566.9363261121,321592.72580628266
564547.486863079,321588.7264291146
564502.2529703866,321588.30719107337
564500.3046130061,321586.0143565994
564503.3940865756,321494.8190756283
564504.1654475109,321372.3696933725
564509.5661945026,321352.500072721
564502.5219261568,321341.1384371414
564472.2879002803,321276.64979134017
564441.2657864451,321215.4638016714
564412.2158953358,321235.64618179307
564404.0451657162,321237.5963868428
564357.1982439039,321224.87653849606
564348.1679448453,321212.3122632622
564338.3116809783,321204.19596999284
564326.9559826681,321200.47147118096
564208.4854221373,321188.6702695897
564135.4379683919,321191.7678913529
564102.717766808,321200.6827916577
564073.782404367,321217.51963439217
564048.3706129364,321230.02203572425
563985.1803995608,321241.2487201134
563852.3175056013,321255.69194040506
563855.1993372954,321350.4286511094
